0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
0.01338316318018805,0.126428759158016,7.749271215369386,14.85631925060236,12.698739494121932,4.109270646242431,0.24861159358259197,0.0,0.0,2.848278370290407,13.775424970941547,10.119287555809683,10.498468970324886,11.499676132601772,3.313242158013482,0.0,0.0,6.729922486527325,16.0,5.008239579662062,1.7336471463880636,9.868816427442429,5.780689720104957,0.0,0.0,4.644673397229339,16.0,2.466344764036488,0.7986312188005992,8.281057101272626,8.06074931888914,0.0,0.02272094419841775,1.4659011029856284,15.69918338006356,5.542726261509521,0.0,7.654361874419704,6.8630297529488224,0.24574057567287294,0.0,1.0321237827158816,13.263219926434534,10.305403674665339,0.5243985029291894,9.147299640651477,6.319292361565022,0.0,0.3587584306538132,0.0,6.258092783255934,14.568700729555728,11.13902456073058,11.136507320467233,3.750309612110384,0.0,0.14650083934530628,0.0,0.5561852457426434,3.873789352345437,10.652018906667324,12.793457511084442,2.2940724053101618,0.017872656936999087,0
0.0152299731284841,0.0,0.0,13.125476766650616,14.921657049342056,3.2260452463788507,0.0,0.07141255191386311,0.0,0.38812401821053044,0.867304217066795,12.380916900935715,16.0,6.129756653821167,0.0,0.2861240149514322,0.13416038663045665,0.0,3.8244668688322427,16.0,15.18777041814882,7.777846321292018,0.0,0.3002912560888133,0.15968704459456126,0.10658502492754461,7.834109388358614,16.0,15.861538379957064,9.598507190175996,0.0,0.011628349103542462,0.006177543852685401,1.6320538058293252,12.726425661475004,14.757426663852536,15.953691978201867,12.663052188819181,2.0860683309924126,0.0,0.0,1.099450202696791,3.878678848427641,3.774029023762308,11.708511971688868,16.0,6.416331300821502,0.0,0.0,0.0,0.0,0.09625973320672773,7.920161881319834,16.0,11.31892017002271,0.0,0.0,0.006968662504227323,0.14290714198234242,0.07487770788262105,1.5795240057281252,13.21970831750372,16.0,1.3121644700323642,1
0.022058331925279444,3.905798364932002,11.541213788471646,1.700255372516391,0.0,0.0,0.02907988807087015,0.0,0.0,6.503638388249872,15.85471013650889,9.433814082774306,2.8191792863211207,0.0,0.3437682203679787,0.0,0.0,7.748332273892632,11.334665039997947,5.047585167876076,9.919048668955453,0.0,0.4869887455942397,0.0,0.0,3.7148814881221033,9.749827351467786,0.9230692272106938,14.15922385501375,0.0,0.30559790012257027,0.009173668561741849,0.006836952908165168,1.3013040327793441,5.703184890570277,0.0,15.191353574171348,2.992662102872207,0.0,0.09848181532332184,0.1026958060171675,0.0,0.0,0.7412332439361781,13.9867994445328,8.232727885194807,4.006431079679496,4.386210433417136,0.0,0.0,1.6783703761330788,10.97888988132142,16.0,12.134477262627914,12.561831900601309,9.916183213848202,0.08608706683067764,0.0,0.5284850382686743,5.765997509769477,11.02685089935815,7.324293257411467,13.192103901260726,12.252229075645772,2
1.973524232268614,8.199341863466096,15.419728347485798,14.316236090461745,10.778786415467655,7.146074125794735,0.7700174318592792,0.0,1.342599700393043,9.966499633545277,11.861861446067225,7.406443890806425,15.639880450313786,11.946808923824195,0.8181672403038616,0.012970689808111212,0.9275729426247091,5.932227383997057,4.605008503394928,8.878046489318383,15.04364431694813,5.517613638386313,0.1979557944425518,0.0,0.0518458186669204,0.0,0.22503641828977813,12.4923546329636,13.553658919634458,3.081038941193812,0.0,0.014493391390437085,0.0,0.1732282215118803,0.2885443892670387,2.3409313754019117,12.250056194878281,14.331480364165996,4.947701968828527,0.0,0.013207869792597528,0.0,0.0,0.0,0.0,11.86650352347883,12.25843919600414,2.1169211560395524,0.0,0.043800946105235175,1.0316180877666203,3.7796478181054423,8.15505938595344,15.839852168441972,10.646008784539045,0.0,0.004258561658576779,0.0,2.549996485218329,11.215790119610464,11.957859891401004,12.657464525964093,10.416029380231581,0.0,3
0.0,0.07100760069863515,6.997782186806675,15.31075925978284,1.6085932918943717,0.0,0.11420292088163078,0.0,0.22062661035233072,0.0,8.050401820550654,15.702578406865632,5.584022769495023,7.372008648679649,3.3617130944519187,0.0,0.052227936737960994,0.31173630047103074,12.479919075587324,10.364564579849965,5.493011591275965,16.0,5.747055978208183,0.0,0.0,4.101719745818949,15.046590689062532,5.344123133363085,3.644494537599783,15.82557198046048,5.575447651413694,0.0,0.0,8.40618574859628,16.0,12.169828115365982,14.449143310615327,16.0,4.119369873967939,0.0,0.0,4.2074220680621846,10.72194696921122,15.48798990807139,15.279766671480811,16.0,4.720157790435751,0.0,0.10715279704734654,0.0,1.377010004539801,1.0271516077932434,5.961065199107057,15.520456357180622,3.654717460813817,0.0,0.013382803474613852,0.030010770965030076,0.0,0.0,10.925077339244925,14.60072693932027,3.4217697082960292,0.0,4
4.874438722755604,11.493901632529722,12.585233111623783,15.701550183836446,14.442234771954064,2.037856373946108,0.0,0.040166479857668504,4.189194277460798,12.949977867921808,15.66143236412638,10.746194976776277,2.9435589468897,0.23713227081122026,0.0,0.010491355033928786,5.130475463181914,13.70310895298254,14.467251198561994,6.597433681678902,0.6750544117913286,0.0,0.26426715044568716,0.0,1.3485571801537934,10.024716411134685,16.0,15.874812197549428,13.961176390143681,0.0,0.12941282807962554,0.0,0.0,5.652467244797105,10.631812503471185,6.9501989176459515,15.723380138220364,3.95876097351997,0.0,0.07128853429041355,0.07658819279813811,0.0,1.064711839160843,1.0320156326492946,13.789676743351338,8.956804212685793,0.0,0.31184376382446033,0.0,0.1550473070556736,0.15826718607495294,6.441553976662575,16.0,6.055604429777952,0.0,0.018705142152703382,0.0,0.11489034649701817,3.3956562237054913,14.175802939501986,15.170890785394548,0.6009536723313635,0.11434123585352061,0.010535154786084402,5
0.0,0.02662411984194253,7.207835454154749,15.312948620833708,2.0529517597333276,0.0,0.13850265089548078,0.0,0.15185199755224355,0.0,6.7270023966064905,15.78296806731577,4.327674386474695,0.0,0.18046587818170481,0.0,0.28449386868764615,0.0,7.811447868585464,14.696709955717878,1.6167922206953682,0.0,0.0,0.012410246713707981,0.029926761803712034,0.13151665051027173,7.942717765681881,15.059668327249122,2.5690202897053047,4.952866896117629,2.355218417901849,0.013778836529912235,0.004064568351522443,0.0,4.806908341301239,15.335344252341613,16.0,14.275363121447608,12.242892203485098,2.8406230758724,0.13526050747021387,0.0,8.410844365623548,16.0,11.476853060072559,3.669524586503394,11.246407078478546,10.874274583699973,0.370090178232253,0.0,3.104589313836633,9.923720768527621,14.316153042508626,8.169294529069644,10.775433506253492,9.309241756980095,0.0026417113845229826,0.07126110879591038,0.0,0.4601622765642536,7.67551694764923,15.802534438246099,16.0,11.037678663497283,6
0.0,0.0,6.453789023987425,14.807180980188267,11.949309792888604,1.2470596210349634,0.0,0.17067216089096915,0.1533836151209007,4.422682746960678,13.876771526143427,14.121789171172553,15.375073238680109,5.537708812833967,0.0,0.30217258546324144,0.7941728976192074,9.891089390998305,9.8583140945771,2.7415007374753007,13.072224961856001,6.318844184196955,0.0,0.0017282000196537307,0.6073182115598266,4.590118792156322,2.5947440332044036,4.859295651267701,15.80732753397639,12.265709022894049,9.523400872682101,0.0,0.008121548717099027,0.0,10.419784013865032,15.502688931940908,15.688126038658332,14.78612660441534,8.61986665347911,0.6851633721181499,0.42516367152492357,0.0,9.580596275675946,12.64203423163013,13.891260706691746,8.983738277253476,0.022089919347059377,0.28858772154562246,0.060255122821676485,0.08788994003595921,0.8726992134408643,3.5884848161847556,12.93368695829664,8.316270984208115,0.0,0.23943869444823518,0.0,0.08844827283601117,0.0,0.6091709907941246,11.494246150570397,8.229352298030884,0.10025538424704879,0.0,7
0.18817720198039273,9.979386880486405,6.6897702512546395,12.656621124124158,11.27421252452034,2.4885482772956955,0.0,0.07611906955547276,0.0,7.834922835393799,9.72429270804411,10.657196036850738,15.440136836778278,6.937664867853456,0.0,0.29853006302718643,0.0,3.190331017882539,8.757024536132642,10.601583367820604,10.133067758847682,3.884308534360617,0.0,0.0,0.0,0.0,2.63132221853084,16.0,7.775131298202242,0.0,0.0734980193800781,0.0,0.0,0.013850491550681875,6.635957835105538,14.741673013942478,5.245609864504143,0.9572775541573884,0.0,0.20156770126320717,0.31528046171112245,0.0,9.998571235073301,6.1253864956734585,8.01724543958695,7.844833871870304,0.0,0.5254865963444295,0.4137830315951059,0.0,5.962531432916123,6.175330168104142,5.883557157494965,9.170599809490234,0.0,0.11839126230490139,0.10464296166408538,0.0,1.847385994080962,11.45968498637875,13.643711439594565,3.7102295027635166,0.0,0.0,8
0.048770473021280486,5.392554904674529,13.771238781577269,4.786907458257793,0.18476630134256347,0.0,0.05573808385883647,0.0,0.0,5.4300865898048425,15.340929569267665,12.807590072840437,3.6674916923893632,0.0,0.311526281886681,0.0,0.0,4.737917076297465,12.706150492768918,16.0,12.113493435821319,2.982883493956906,0.0,0.2798446926945192,0.0,0.5851801284632164,4.91656856988859,13.61374680919747,10.483830561123117,12.053391633415783,1.0143239082842466,0.029665900509444003,0.0,0.059499111518478184,0.0,1.4304083060825954,0.0,7.332151305021911,8.681522184763883,2.2129498295273975,0.0,0.0,0.15820057442003146,0.0,0.0,1.566249123996942,12.292094683456364,9.943616336680376,0.0,0.030156723369083954,0.0,1.0200123753400667,4.790564810863212,7.252955946512947,12.056484498450246,9.729454038697625,0.0015548860860152014,0.0,0.2801641123523766,6.736538452299774,16.0,16.0,13.472402901242058,10.915813620503021,9
0.04281432156783172,2.281463061565515,12.338978972484375,11.281428660029894,9.814931114243043,2.1922816029318524,0.0,0.07934433968278665,0.0,3.585049262714958,14.21437610505867,16.0,16.0,8.383335405377025,0.0,0.2163876791024214,0.0,7.180577564964622,15.977198857041783,4.4854658834847605,5.073566869667308,12.454337316532534,0.0,0.302827384187879,0.22228396293716363,7.622434269000604,15.410476236721895,0.0,2.230696516011365,14.80532391072969,5.780159322575509,0.0,0.003948058205268177,2.114742238676185,15.817916210108738,2.088083201772287,0.0,9.82662109886826,9.740319067498156,0.8784573415275668,0.5383240231593198,0.0,11.67949691455631,12.81882432598538,1.6774592855682688,9.522491974953265,9.846884579999235,0.0,0.40523508737375763,0.0,4.600345357024583,13.589538211713379,12.340699756799827,11.37373829742313,6.074956788388186,0.0,0.0890059562320989,0.0,0.28055949309345285,4.131796415191275,12.56006044849221,12.856085730154456,2.948338338190195,0.021822846101651257,0
0.0,0.0059742951826593,1.5865476581918443,15.104944683158985,16.0,3.8681576835054843,0.0,0.07063904939965718,0.0007509582660546303,0.15124687714805357,0.75151646099822,12.09778507815373,16.0,5.954300041226641,0.0,0.27942821420046665,0.0,0.0,4.052926442805552,14.013672887096215,15.501723311983627,7.211997538054094,0.0,0.2911983870814075,0.2569734722698535,4.926263517383106,14.266105308316671,16.0,16.0,12.28616580461762,0.0,0.02219202613731663,0.0,5.083211320656837,8.911543012429306,10.1884919063469,15.330268617555319,14.823786155894812,1.8402747009033014,0.0,0.053504272221642696,0.0,0.0,4.3917000845353185,13.66076443617746,16.0,6.972856043203741,0.0,0.0,0.2379483290957449,0.0,1.647172258997389,9.281853250922877,16.0,13.077947135035703,1.9412545558341758,0.0,0.017143506374274774,0.0,0.02460708637392587,2.529777726630181,12.007155074059362,14.730592714846358,4.310522887466817,1
0.022183947454820833,7.370900860716333,16.0,5.8301827778596795,0.2495101836003113,0.0,0.16182478410008902,0.0,0.0,7.491013674055499,13.345346490868696,15.791654102042061,6.918161217404901,0.0,0.15336821773142362,0.0,0.0,7.4966000754660795,8.075420865241007,4.921720281122524,11.599185270682913,0.013551244899107508,0.31110784766425825,0.0,0.0,1.7903778880420311,4.246245113708454,2.199404338606728,15.649565840327073,0.0,0.11130372430256752,0.0,0.0070305797957209235,0.0,0.6131089911250375,6.640400047553389,12.02798779380719,0.5191550009711539,0.0,0.06316364618057219,0.0,0.3250978278630893,0.0,10.697002757275042,10.251437351933795,2.4852286539630195,2.7212024589642354,0.4241134375877059,0.0,0.0,3.1070339909882803,15.80748458741371,12.428864280490526,9.413685130540744,11.131732071076799,9.498454847669139,0.15843283913194667,0.0,1.2299052072138634,9.876568251320306,12.137231054858665,12.222835386222558,12.210379204463113,13.582200706213401,2
0.9846222765910915,7.364409946198957,12.007397478316168,14.835239225829723,13.974944715806979,9.521176699446727,1.4787353441960518,0.0,0.48016547772563534,8.459841218715518,10.810179317314194,7.774952479304291,9.473460978103269,13.406241552160541,3.3655759860903647,0.0,0.6226530990057303,4.824570005671379,3.409648256695774,0.0,7.8567870590262885,11.274200774418814,0.5144220168150033,0.14344429947091833,0.0,0.0,0.0,3.245341281869409,16.0,7.604277517230028,0.0,0.003196090328613465,0.0007494621358105816,0.07042536918834015,0.5519039021841696,0.0,11.168794078208592,8.17413134744883,1.5051682300313203,0.0,0.027564340154743457,0.0,0.0,0.0,4.90463417149354,15.860146893330336,7.9206921593785795,0.0,0.01365506763219413,0.0,1.254635697359631,5.546888169040745,9.731871811374594,14.22946965304554,5.190327423851867,0.0,0.08289826572186529,0.0,1.2369045341240616,13.70566178489921,14.814921716409906,10.160656811959687,0.7027120450175428,0.0,3
0.024877081289439135,0.07476368165689176,0.0,11.719990299485914,2.78942349471416,0.0,0.16466577625686543,0.0,0.0,0.08140675110826018,0.7261420791388559,13.196765508536096,6.265304637981941,0.12605611933195193,0.0,0.23858952602583477,0.1521835795460041,0.0,7.581628703989661,13.835151524920331,5.925728659787637,11.012529673544938,2.1994509360730037,0.0,0.0,0.21701068091805592,11.380916596437151,7.701187023260647,1.9985880087073533,16.0,1.7874749329038313,0.026306998878923786,0.020435977687718182,1.84768812469819,16.0,10.407112933563324,11.101767057561258,16.0,2.2846746674380456,0.0,0.0,2.6839667328933077,8.237809309331869,9.897955731922936,10.753790482923996,15.856602558145067,8.805582360310243,0.0,0.0996652162106928,0.0,0.0,0.8698846509926658,0.6489984254045172,10.558642859758297,8.709772667603962,0.0,0.0036491403879532506,0.022978172762516066,0.2563402814488466,0.0,0.7084322273415119,12.987333798388404,7.136336055276348,0.09801204052449793,4
0.0561662802992493,11.52758000311447,7.02256707955374,7.816646674361335,7.954785879202273,0.8022829558484912,0.0,0.0738709299834314,0.0,11.078294547926342,16.0,12.717317500731095,7.370811419324382,1.2336775740220405,0.0,0.0,0.19130032010173612,9.426062714257176,12.786037657832388,0.0,0.0,0.0,0.02115216499741516,0.0034007149616395683,0.0,5.765684622655916,12.112653427764178,2.0625801534757864,0.7644263053665451,0.03068710456793622,0.025110691065604474,0.0,0.0,4.145321593189119,15.709146621685761,16.0,11.268274179861129,2.1700545116609566,0.0,0.15564735376046204,0.1406976970845682,0.0,4.540628794598696,1.891200758716915,12.208337397063362,10.764928659856013,0.17390589307860999,0.0,0.01782691855390229,0.0,0.046945869149410194,2.317538752371544,11.795945505989394,11.477451578870426,0.42879577269799796,0.1509782808160216,0.0426675762624885,0.0,0.8712041164765459,10.78575722791891,13.874617002704806,7.924067689570161,0.0,0.0,5
0.0,0.4640583606541578,12.28161027440915,14.540392912310935,3.971917400517662,0.0,0.018955460970498463,0.0,0.04497785033171867,1.4337335683346288,12.535582740082528,15.66611457751505,4.54404013192639,0.0,0.015198355061394156,0.00136124637183573,0.0,5.41450018188215,16.0,11.331146167936772,0.0,0.420713510230687,0.0,0.010510582267381104,0.0,5.091714117376406,16.0,10.44048017567262,0.5201952249129607,0.0,0.0,0.0,0.0022678360987665584,3.3449221819548995,15.339828234884097,14.445263930942007,7.2710240962204296,6.188934559941411,4.633687554393392,0.5871449976407933,0.0,2.305769525193362,12.575998435656066,16.0,15.764004645948734,16.0,15.083406607269959,5.545646402495196,0.04881813440456555,0.0,7.473258158564729,16.0,15.757810573142613,15.411445003754869,13.77386774857325,5.759535939905292,0.10626220323689628,0.0,1.1521222374013103,6.126042058563839,12.487455341229179,15.0094823866314,13.877014232554059,6.938331455202343,6
0.0,0.0,7.612238131831921,13.65906173835539,14.872911153237764,8.012154183548889,1.1055927779536439,0.0,0.16060392008676874,0.0,5.0159061891109245,9.087798488557207,12.362250848340874,14.87997988917265,4.078177078479523,0.0,0.14375323812583807,0.0,0.23780631117491471,0.0,5.669022992167241,14.68358800636271,5.054445696869559,0.0,0.0,0.2994859895712926,4.483440820383356,9.403396628618605,14.0283333470351,15.876360161513366,7.392902408528935,0.0,0.0,4.3260764277559165,14.829939092103835,16.0,15.115296127409307,16.0,5.806282669129723,0.0,0.0,4.001793922999639,6.871456883300642,1.2841992991207305,5.972805181577213,14.928309038824075,4.382408711196461,0.0,0.020371608055753058,0.0,0.0,0.8878424671232987,13.04054022006317,13.25784018113774,0.9982568029143557,0.1642395618374278,0.0,0.11025948083060126,0.015121658765502576,1.127223160175893,12.732549806622997,12.118611935683811,0.5539713050326863,0.0,7
0.1562366255442022,9.951932687013551,10.724256656476848,4.44907298330248,3.1618308632359593,0.7564002560979287,0.0,0.10118061652301309,0.0,7.195632715717658,13.981724690594053,13.627067132180212,13.979042964561708,8.560913277417448,0.2808945489301016,0.0,0.0,4.177860808877635,13.163611856852468,5.643970071483568,5.126701751108032,12.470476720242106,0.0,0.33857414542816966,0.0,0.2600306179038734,3.3171073283201657,13.176107076634525,16.0,6.198558129676601,0.0,0.0,0.0,0.3090827855241214,4.98417352176279,15.975416959286765,16.0,3.675047974849332,0.7377898617107201,0.0,0.1534204360910992,0.0,11.115638019458062,9.011334413842143,4.704509854344619,14.075504961841265,5.196603516877434,0.0,0.36134529107767355,0.0,7.482875241614689,11.80220331374275,8.071086350608894,13.009689061119872,2.7838399525936035,0.0,0.20530854319717576,0.0,1.1767097596160836,10.08700780369327,13.899871093644697,5.574324502733605,0.20227081082204695,0.0,8
