0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
0.6112390003100161,0.6135132321756275,1.6081167513877799,7.46816569880398,15.704368755241187,11.011524358900939,0.0,1.6831140003057323,0.0,1.3380592883579379,10.682192598879682,16.0,7.150174379070713,16.0,5.479667028487622,0.0,0.0,3.2302409671550065,16.0,9.411948585049563,0.0,7.912968975882715,9.106136684906414,0.4363365573817439,0.0,1.2301584875172957,16.0,3.1979555667056494,0.4545413097177292,7.497839888756197,8.531290674630469,0.0,0.0,5.899384193298017,14.113406310873714,3.760270238927247,0.0,7.102192412845708,7.362905844078224,0.0,0.0,0.766336753421464,15.483085781724412,4.789230414294421,0.0,10.751377343766512,3.9435337800925514,0.9462014548226304,1.1646473276796172,0.0,10.439644024421167,12.736358860494006,9.402521917555246,9.721319552907012,1.037297631882159,0.0,0.0,0.0,0.15297619188601452,9.040924293450901,13.002263670920021,4.74678347269918,0.2579182959230963,0.0,0
0.8223027705524141,0.5275897738426879,1.2802998319193284,0.0,13.227175790520437,13.827150914055153,1.1128955100941322,0.6401411120375322,0.0,0.0,0.6295612463697323,4.152052507018006,16.0,16.0,1.2209789894255096,0.0,0.30696188741928565,0.0,0.43460979389957827,12.983922174544016,16.0,12.23129159804805,0.0,0.0,0.0,1.5059489618860376,9.205086697423553,15.496986387056783,16.0,11.096884018983552,0.0,0.0,0.46910207376239,2.414209473109329,11.436012477216316,13.953865134684452,15.80948250036724,9.807956805579359,0.7525373522369498,0.3504769099483095,0.7798526413006179,0.0,0.0,4.778925063081468,14.272132633241883,13.553444184762368,0.8064192095652447,0.0,1.405242136633089,0.0,1.1389619090848728,3.8528228841877206,16.0,14.544724994120262,0.0,0.8192841149729234,0.0,0.33462332356173324,0.0,1.400286187576695,12.588292281227613,14.681621941593153,1.5272846104531257,0.0,1
0.0,0.0,6.8444832264953375,12.59571915957839,2.2660849989040845,0.0,2.05589455756344,1.2330544020070093,0.021476602099625222,0.0,14.737732594620857,12.699482076990646,7.105094737960218,1.0749037003070652,1.425396814722531,0.0,0.0,0.5164176363166708,12.5432177353272,0.7593830186598319,11.406167167122696,0.0,0.0,0.21157173858208272,2.136101284938073,2.4910753790267255,9.54043195333605,0.8774509945667613,12.061126417449302,0.339799210128372,0.7950323040384447,0.0,0.5038606414949828,0.580572503714018,2.2608743808771745,1.6290721545397648,16.0,0.8622688981210342,0.0,0.0,0.0,0.0,0.0,5.92078876993172,14.515873789888566,0.22182594992881238,0.22048599458975837,0.03329340420487104,0.203076165766108,0.0,8.797692214513926,16.0,13.879179288379719,6.815576318689002,7.410370174613917,1.4372355017057235,0.4966876637519086,0.0,3.4017483793358245,11.918496279682046,7.8035143184115725,12.934353648937995,11.405145923377871,4.482171271592485,2
1.240759714773618,2.0557696776703214,11.140410944629384,16.0,16.0,9.72750551141705,3.2614220208906146,0.04482014258265079,0.1235149325606496,3.6760052251180637,13.903292261703019,7.5662171022293885,8.590548728285581,16.0,8.928682918303519,0.0,0.24742958185133723,1.307716659286245,0.0,6.65667080590692,14.604885405392107,15.659934334011549,3.8411682024466325,0.6276275841780594,0.8202231419746018,0.772581582313414,0.0,10.896052744755623,13.536599977426137,2.2046334311837543,0.0,0.0,1.133797584974643,0.8243279268620203,0.8636328337181988,1.701617451391371,16.0,9.614300069472739,0.7670711472014949,0.5334759965342241,0.0,0.0,0.0,0.8686477004155008,2.911690500469855,14.797673090411829,4.0566155987186585,0.0,0.0,2.0516121942843313,3.523743298308716,4.306250844435293,12.687529560176532,15.909245280381363,4.655248464641369,0.8250833862686989,1.585894657437892,1.9564745739541234,11.087311282021929,13.50527225326747,12.030300893595014,10.512111444502166,0.0,0.0,3
0.0,0.19791985496793366,0.7616847705644603,8.510923531154301,15.517434624223677,0.33573585767128944,2.642051444371616,0.0,0.39663048209165913,0.0,0.0,15.11038701938244,11.000156775122973,1.4472439082518136,0.5710875142835639,0.0,1.6787805216217708,1.5806585685272971,8.564110597315178,14.879452729583651,5.945617573306825,14.937424309534535,9.149974705243768,1.579401385243657,0.646477167113997,5.778661970209917,14.946258498865202,6.330450220346005,0.0,15.8982014670765,9.098875307776082,0.24512440877909797,0.0,8.249536448156478,15.941766032697634,10.97668320982717,13.491724564454449,15.989224805153924,8.157240962565929,0.004170079097728189,0.6046419223984816,1.3621487017185836,9.525525768023863,16.0,16.0,16.0,1.0828911242380974,0.41860514422679196,0.37304191245999385,3.0094430511496055,0.0,1.5584680894962177,15.911926347450196,10.084735832911376,0.0,0.0,0.27003795157059163,0.0,0.0,11.25757464861941,15.324890953257665,4.519217892549257,1.1994510670586889,0.2318787956615246,4
0.6838447195847597,5.349861572160643,11.810425818566323,13.237136062093601,16.0,15.395238145228745,1.7275692967308913,0.0,0.0,9.5645332996248,16.0,15.174761709052795,7.760524627985423,3.569254814294602,0.0,1.1996707669902156,0.0,9.581168292835503,13.818363721882381,10.63890747647878,0.8516533389648732,0.1540887704755461,0.1293250196138345,0.0,0.0,6.721095786058486,16.0,16.0,14.628084560637262,0.5655752757359273,0.0,0.3098444933617303,0.27609542276287125,1.0902064704194174,7.637275967419333,6.165035394221627,16.0,1.6218930583733122,0.0,0.5957214162154132,0.0,0.09701765105754633,0.0,4.304371764358653,15.337410243207959,3.1624628093905054,0.0,0.0,0.0,2.8220850088577594,5.788639359680721,15.224651024198423,13.074118052341943,0.4871923629450001,0.0,0.0,0.0,4.034630084479995,14.165778426906066,14.489930924342397,2.0263262232671955,2.321908227979227,0.36846625793646853,0.0,5
0.0,0.0,0.0,8.305736701665765,15.701792172627004,0.0,0.1569127349578511,0.0,0.0,0.6751912477538307,0.0,11.344641036455743,15.068479460700736,0.701256356575759,0.5212035802855179,0.0,0.30064224242984716,2.3420791003075863,2.3933067970341724,16.0,6.857083596455679,0.0,0.0,0.0,0.0,0.0,4.769083299096554,16.0,0.8797338695636574,1.232525994623108,0.7646794060272059,0.3114529224352112,0.5536799611317827,0.0,6.63402204724903,16.0,16.0,15.202696074759583,5.596188413729667,0.9495005170441159,0.0,0.0,13.092451968750765,16.0,9.842291220339293,7.8541180740648,14.323888222978411,0.3602477798399109,0.0,0.0,5.308479927571811,13.533860810764297,8.67545443781659,2.926548771623625,15.544261343437936,0.5121562732393945,0.0,1.319220230701578,0.8241670972450347,7.128787521490735,15.560482703691653,16.0,11.32135384892198,0.0,6
1.4879090753392592,0.986139639115476,1.0993470200374664,7.241478729932052,15.76443395713991,10.120686384868693,0.0,0.0,1.1150589884876982,4.402367654658018,12.293659330447687,14.680104257232436,13.930382859673594,14.042256448147503,0.0,0.0,0.0,3.3936091182417614,8.890431755086112,0.0,9.663775944032391,12.668474895306431,0.0,1.1141067818427837,3.2311138111618285,0.7070201558127708,3.9505963533719815,5.482218371600578,13.171011579256303,9.236774567958058,2.1729116574377456,0.5569676485418624,0.0,0.8592303278097844,15.836872396259608,15.771381316931512,16.0,15.28785908144095,11.890507834636313,0.0,0.0,3.0718623214897076,8.160624818785141,11.832623558157842,12.713410076318299,8.9235624292925,3.788530573237524,1.5181333697294324,0.0,0.9311825653929692,0.447623659665859,10.008028391373854,13.311721334450578,0.0,0.36295188209775203,0.0,0.0,0.0,0.0,10.610841283936773,9.685482577538025,0.9796899402107747,0.0,0.5050177272888141,7
1.7524443554813118,0.0,10.051797119830733,7.698290945191579,12.419960747796805,9.105407094255341,1.7532625745133321,0.3245939365324332,0.3658608044241812,0.0,9.44042362894348,9.54491791369729,11.831835997053116,15.240002314676586,1.7910461479084474,0.0,0.0,0.0,3.1108606645500996,12.012608475103569,10.195057031524309,11.991274242003731,0.5428521659896217,0.7934803593481411,0.03348570377026832,0.014981292767815249,0.0,16.0,10.509182975235401,0.0,0.0,0.43750382495232926,0.6730955403990485,0.012025319936453185,9.636524245616519,13.326121794191362,4.697867313965894,1.986555711309639,0.2597570731129655,0.0,2.0979687469392254,0.8396847193898157,11.960721696982697,0.0,11.50202922532825,0.0,1.0847904713854668,0.815646964155164,0.0,0.5243268174477813,9.513710907627225,2.124024655391262,14.152644287774663,1.2284191709563894,0.0,0.07049936222273584,0.46866533591318105,0.7170078600750867,11.440607323633332,12.666396499411395,4.556482957933935,0.084547287307858,0.0474212935642676,0.02221212411789073,8
0.0,0.08660893722078976,5.911171446429427,15.229298714572623,4.461011941253249,0.8510754740437083,0.0,0.6173910694077566,0.2559305645841568,0.0,9.691261842957806,15.984702373269164,10.955634226793327,0.0,0.8459359730577448,0.643221487905455,0.0,0.37338059675783536,7.195753915831956,13.410568129070475,16.0,2.5545386993202843,1.4266251553497278,0.0,1.1332588886700705,1.245394684818005,1.477187729318532,12.344782808488388,13.041310746491812,10.80191294799271,0.0,0.0,0.0,0.0,1.418946771869922,1.2009469585323185,0.0,11.582269960693644,3.7525740098490927,0.0,1.7917019479645802,0.0,0.7561354411115028,0.0,0.0,5.135947072789567,12.026765731390018,0.7177981836156386,0.0,0.09734177828301321,0.814620742699647,4.48447888715509,5.10224846096985,6.124488446155223,16.0,1.7310562325437637,0.3902690465336328,0.7423127642832734,6.389525243059806,13.133038737952528,16.0,12.840650610700797,9.852584180277503,0.0,9
0.0,0.0,3.54052183531969,14.383978399227207,9.028180152109183,7.010950240687266,1.1643734242310113,1.3102882712008421,0.0,1.0538222403283832,12.744779583246608,16.0,15.569893871609432,16.0,1.5575929382660294,0.0,0.40435815677342124,3.868696571050618,14.876585608506595,9.528287394765576,0.05825692174351993,14.940392950282211,1.4343308855663897,0.0,0.0,3.4830044712500015,15.105244847743588,0.0,0.0,16.0,0.0,0.0,0.3696159515996133,2.73824628479027,15.911319359845889,0.179607645394956,0.0,12.884817184828954,8.31234104481345,0.0,0.0,0.35792095965874765,16.0,9.481263851230294,0.30546354398834186,13.813827771944968,6.165736673754062,0.0,0.626901092407684,0.0,9.358324475746903,12.705075529001954,8.642490019242763,13.806820721907636,0.9686819518388091,0.14084163044779596,1.383026582841963,1.3757427815874925,1.7543579727514846,11.665791948741761,12.02246319769254,2.493331463730815,0.0,0.0,0
1.3865273337341306,0.9083671436276212,0.0,2.8401207857470707,14.7099949470602,14.899847692011887,1.681999110581145,0.0,0.0,0.0,0.11178415058440876,3.1458341486904398,16.0,15.553709395598363,2.423230339130051,0.0,0.01474524039439102,0.48490749306794534,3.2086277937022434,10.570535172729285,16.0,11.46626534609121,0.0,0.0,1.6407672864600296,6.594620786716739,14.935107152290966,16.0,15.25519810522138,11.14391457186935,0.0,0.3754454927993108,1.1984852320082322,0.0,1.9667780988045245,9.410050333726852,16.0,14.881869046877775,0.0,0.7123010126181213,0.0,0.9866937736004554,0.0,6.927836376930042,16.0,11.10067837933298,0.45950757357661853,0.6647375832356544,0.09796235715758649,0.0,0.0,6.530220038840183,14.507129952216838,16.0,2.90600212828308,0.0,0.5467948684760439,0.0,0.4105507078020295,2.281158012758998,12.414177024560804,14.881592778281648,4.69317590954771,0.3027760913173528,1
0.0,0.5329532718417053,7.989232345487539,15.231752032898838,5.575635392908327,0.0,0.3105925776301434,0.35949916344119925,0.19165963035267447,1.8731773772662788,12.258247746590397,8.359287383851031,16.0,0.0,0.0,0.0,0.3927215800507462,0.0,11.0065331275388,1.3754568351395278,12.55341380019355,3.1609174640049136,1.8321566018378472,0.0,1.5251011013678302,0.0,1.709377196762065,1.8387634296742235,16.0,1.7175422400752605,0.0,2.662464419299557,0.0,0.0,0.7434596150576586,9.123439978546529,11.6517077311018,0.08784847728326416,0.837342724227334,0.194909682598728,0.0,0.7085745783135324,3.144379461890928,15.846767052549254,5.000436609224074,1.1377007438269557,0.7160069988610968,0.0,0.0,0.0,15.678113214971587,13.447045541740561,8.144115104027026,7.795632783503043,3.9940918555644545,0.0,0.0,0.0,6.352185243053128,10.192251515322825,11.725966792318472,11.824571320636245,13.36513451793003,0.0,2
0.0,1.2306751053905272,7.555327708446528,11.891225194218904,13.762365635438215,14.433936427516207,4.509001281231419,0.0,1.1945499708957574,2.941214151232823,11.995889504184307,9.11351138601558,9.965620467666636,11.968594476496708,11.002688205440723,0.0,1.1575294928531574,0.8518418500434491,0.0,0.0,3.404738591162312,14.315457157113453,7.02105873432374,0.0,0.0,0.0,0.36062134813198937,4.126316529849407,15.688582116232697,12.417352934333273,0.8771180325543552,0.0,0.11541936460979552,1.9351479771996076,0.08546621930728056,0.0,13.117504221311506,5.433559433031354,0.3990877574674782,0.0,0.0,0.0,0.0,0.0,10.730584725432514,13.671003674641183,0.9918785519591793,0.658457973937031,0.0,0.0,6.6885483932245435,7.590777769746038,13.166053411196701,15.066669790701159,0.0,1.527172035476751,0.0,0.0,14.647118395257046,15.022285633394896,9.919865259573069,2.2547018125626463,0.5530736261366178,0.47603211505735643,3
0.0,0.0,0.0,0.0,12.676355071962941,2.4487858420874384,0.0,0.0,0.0,0.8244581450508025,0.0,5.069243171012418,12.838305333762262,0.0,0.0,1.292278532390202,2.251553145831317,1.3049477132105027,3.7175684511161253,16.0,6.873962372340442,7.929017505259966,0.0,0.0,0.0,0.0,11.615215871736284,6.816425925194792,0.0,15.465595834999204,6.964706456839894,0.32961387747916254,0.0,7.785150775646151,16.0,9.248179364621398,9.979825502717206,15.464661137268155,0.0,0.8540301792918435,2.0669443005731964,0.23634075462169593,4.461420862563357,12.9448907532535,14.394159274840492,16.0,1.172018687062348,0.4677083288976881,0.0,0.2786636052467196,0.0,1.24790613086463,5.574543560403145,16.0,0.0,0.0,0.13889974873523794,1.9422104232609512,0.0,0.0,12.374728473415482,9.537284259857085,0.0,0.0,4
0.80195362964961,0.0,12.875593172452195,8.56392853948359,10.167589858307071,6.37589676156159,2.3391675543908512,0.6759209914036484,0.0,3.1821783065047113,15.998423455939708,15.58264993555114,10.294734098730672,7.267664561733924,1.5103956345772755,0.23605525560822332,0.0,1.973241299463807,15.100064210485886,0.597642848983819,0.8811051716559789,0.0,0.010493575091655334,0.0,0.16298601141080504,6.499203726689693,14.758844138995043,5.648606418864191,0.7675767716960492,1.0312409056476595,0.4028955662513817,0.017124826168029083,0.5934802402205438,1.4385686431260531,15.360546208308389,16.0,9.508986695456548,0.39486089215166764,0.3269056117214232,0.503711675372236,0.0,0.990708730971129,0.12743201850456987,1.7023760228017564,15.461868110902259,1.5242138301784631,0.0,0.0,0.0,0.0,3.3654963542792053,8.470163522115127,16.0,4.267452147427963,0.0,0.0,0.8932691937878277,0.6778728071534184,11.244207728596406,14.094114051948448,7.838521941969928,0.268841596202201,0.0,0.11343362748060559,5
1.4918336679423225,0.13342038679446483,2.841675600076891,12.316685349888626,14.909898597932303,3.1044256660470504,0.0,1.4737398499685423,0.0,0.27315592246676895,8.372501016117885,16.0,13.141180669621123,2.0087707800565715,0.0,0.0,2.1665750706466453,1.7040715918654195,14.22920688056325,14.199460775570675,1.8262341366699337,0.0,0.0,0.0,0.0,3.2423211049067633,16.0,11.797933379392836,2.258769372534987,0.0,0.5098280526343775,0.7349577299472279,1.5298328830995565,6.264456500832054,15.26349991506445,16.0,4.784368956618287,0.01805291030707636,0.0,0.0,0.0,2.8361209935117193,15.572788825157811,15.802112913056138,14.666768333348834,16.0,5.99051377313086,0.1057556034927662,0.030176911692260257,2.523549021229845,13.137242213899047,15.097561636121835,16.0,16.0,11.343244068485353,0.0,0.0,0.9809694954723821,3.278199461181486,13.357276571817641,14.518523412755997,15.202044388927696,7.734311367340763,0.0,6
0.0,0.8618542418312758,0.0,9.096724737856864,12.664878147853,13.34909930037796,1.5462349528836632,0.15053799318763872,0.45940910020431713,0.0,1.5589218871084098,6.200319927474226,11.116079114214017,16.0,11.857748466807763,0.0,0.0,1.047908734638079,0.844248021592019,0.4694457560319583,0.0,13.863079795407868,9.347435368286902,0.0,0.0,2.369409528194101,6.746346173142623,11.07103872864212,14.203853393483213,16.0,7.086757886365511,0.09213409872612584,0.7458672466703832,7.24168462483151,16.0,16.0,16.0,16.0,6.587811944914588,0.19905071457843745,0.0,0.0,0.706158434553961,0.07414762175430772,11.661940073974517,13.734945105534454,0.9694717069252528,0.5403882873955921,0.0,0.0,0.3763456567098111,9.38681097130788,16.0,6.906579732965408,0.0,0.0,0.0,0.0,0.0,11.67183435929184,12.719000627664759,0.17508662153068988,0.0,1.425619363715495,7
0.5081378853792538,0.6492810612989093,9.686326547914643,12.268947857245292,4.190049101575883,0.7822196759196122,0.0,0.0,0.0,0.0,9.548441772092616,13.910638226388123,14.22001531446432,13.690240225897833,1.7255378635030398,0.0,0.4822761597362018,1.5162713976372175,7.738241251350939,10.830120447784497,0.4545547170736866,14.490906227392285,3.949269831120945,0.355807950247849,0.0,0.06727129896724568,0.8019904593067028,13.553988375187592,14.275755602420897,12.704659497311424,0.0,0.0,0.4695246970679462,0.0,11.447433595115175,15.902235836468448,16.0,0.0,0.0,0.0,0.0,0.5079633869422004,16.0,1.472587020685452,9.536308625844496,10.699616920696057,0.0,0.0,1.7050282498505516,1.1955998524304934,13.626871537523499,6.599496758196122,13.592116818766904,8.625606189309833,0.05144526068033296,0.9046630006480093,1.3498930093182293,0.9426491157701804,6.982352258748484,13.754362663955309,6.411661943305814,0.0,1.3448173316084464,0.0,8
0.0,0.5164246999425768,9.84666186628155,13.770134144420084,6.659626861036831,0.6806345158688174,0.994649226181403,0.0,0.4577245334163631,0.0,12.379867038005752,16.0,16.0,1.2250083036340171,1.2971740821087305,0.0,0.0,0.0,11.26632277121282,14.874157148712275,16.0,4.6086038902985065,1.0007012739455883,2.5018495227960735,0.0,0.166199045150721,4.764044949933909,16.0,16.0,14.843863931401554,0.24748871482928472,0.0,0.0,1.23715435964253,0.0,0.0,2.155561717214564,13.76342380584622,3.034015574739803,0.0,0.0,0.0,0.3135776255572557,0.0,0.3637405680966719,9.032299894403119,10.22560227426443,0.12585403355864225,0.0,0.0,3.5259359958365826,7.620726336434771,11.061642470341878,12.521353930194067,15.742650051354227,0.3651105853085179,0.060690398244905,0.0,8.317213868597934,11.06608744760785,12.368911771642683,12.125433739938382,10.120000575071309,1.0910068248482545,9
